Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-21 22:54:53.480516,8,13.971862847835997,19.032328841527796,19.8932699417621,57.29240295034698,391.10415899280406,6.950520136883551,47.36216633861831,49.044167887274526,40.905292598049535,28.817562734226907,0.37281622854891294,High Stress
2024-10-22 04:54:53.480516,8,39.47058459478206,22.29327102708481,21.399570099684436,44.705549002716246,753.4079753053084,6.846866644578587,32.082815013180195,22.94012639393881,18.0372491738568,38.41918389963924,0.43368430950386516,Healthy
2024-10-22 10:54:53.480516,8,16.91368342949959,24.687057689042643,22.190064405640136,44.6529062132687,976.6800008264756,7.254161216618738,41.48652137126673,47.94092814430815,46.068870185970646,25.74603791630622,0.033672977775432766,High Stress
2024-10-22 16:54:53.480516,8,27.34127914405491,25.080207878381806,18.083967688389563,47.28563397965887,267.96732866769923,5.573431114770116,16.928968092241696,23.252673856546906,45.79292266077327,38.9876042452518,0.9044426802672896,Moderate Stress
2024-10-22 22:54:53.480516,8,13.919194518922724,26.48460861015376,17.524207727168527,48.8504980906181,488.343703655627,5.839170090593636,37.26887878000299,41.23323552817688,41.49277192696877,29.769942014018255,1.1396295914364922,High Stress
2024-10-23 04:54:53.480516,8,17.113866720549964,23.601337403716798,22.91934379919884,55.97048183286175,750.7174438062477,7.483490574810824,18.410519963970206,11.23930773825849,48.75143172280672,32.77005912402315,1.8567609612325429,High Stress
2024-10-23 10:54:53.480516,8,24.234111494409543,22.10201411293751,20.502359422035873,43.329134731075776,338.87546184868563,6.2415547003016645,21.836289603062657,35.66248987012338,30.972039854035046,28.211223586907053,0.5183252769963129,Moderate Stress
2024-10-23 16:54:53.480516,8,31.851841552832227,18.361014921400727,24.719721985901035,63.99039390668204,595.3307621603909,6.2932125072386675,25.72503946929831,21.275685532600704,34.712227137109295,40.675498740956826,0.9219528389594289,Healthy
2024-10-23 22:54:53.480516,8,31.274925840415367,22.280036254903454,16.61825942322376,41.12993683744249,618.0722705525243,6.358731466226214,30.52075245915921,39.67477899383598,42.770303646921725,21.193388062997187,1.0585512147501117,Healthy
2024-10-24 04:54:53.480516,8,13.629956671485214,20.537850584018074,23.611909193762898,57.73461697493589,303.2539063072086,7.396287924771718,19.511424053523363,45.30481414619989,36.93252974906561,27.77771258039865,1.9418590038109378,High Stress
2024-10-24 10:54:53.480516,8,24.461747794360498,22.405778964389665,22.239849121985635,61.90939372886902,720.5279794085089,6.101769227975357,13.071762155149734,20.78728042007469,47.08969994755592,43.597554802965334,1.843888397684085,High Stress
2024-10-24 16:54:53.480516,8,27.391122985417134,22.161449614072907,21.33303214162224,41.60620327362473,742.5681299897848,6.344792782417083,44.0698547322772,46.59499306722938,41.63647606130223,30.415308646787054,1.1889369699249148,Moderate Stress
2024-10-24 22:54:53.480516,8,25.21171689983528,19.19196322553659,16.740775818468745,47.58439371217272,666.3126526664623,6.472516696521552,13.920832368902811,45.21846307482311,13.84665270752961,38.561961410157636,1.9724167332251799,High Stress
2024-10-25 04:54:53.480516,8,22.834631420593773,25.383251853858678,16.876591755733475,67.56147988423399,932.3415349542586,7.248271015204402,39.78976259849894,10.604310411424951,13.298950979958267,45.075905069633066,0.0801185909260882,Moderate Stress
2024-10-25 10:54:53.480516,8,22.668586004479298,20.073231833790718,20.7763804623227,48.463400778937185,725.359644512483,5.527641791210106,16.231319939466534,26.06305928661407,20.303343728576305,27.09826375752245,0.7212142714663294,Moderate Stress
2024-10-25 16:54:53.480516,8,30.843202170887484,24.713886737327513,19.951579346659575,69.93902375178718,759.3191565849336,6.277457004817835,13.584196897854394,35.93852105608602,38.22508354302297,49.723271939317684,1.1408442316034437,High Stress
2024-10-25 22:54:53.480516,8,35.75826081558301,22.653938179876253,15.264132633100605,56.73596973486909,444.00433234797686,7.4212515317167975,35.69303796862101,27.845217151913474,39.282133716422074,39.61988201409109,1.8728616421799715,Healthy
2024-10-26 04:54:53.480516,8,18.1818664164283,20.64654295480672,18.432753663775514,43.397718239035314,696.0606338138551,7.172219104504438,16.308671526483618,43.97132408325417,49.20599750043655,28.39434252708244,0.2697653438578209,High Stress
2024-10-26 10:54:53.480516,8,28.703802670618707,28.932604728487767,23.093662126003856,65.86634042970735,477.78637922320246,6.407798006455797,30.685557937573705,41.32985874228354,20.98674758824073,28.92653842244445,0.45522059635507905,Moderate Stress
2024-10-26 16:54:53.480516,8,38.7998968597679,28.017925780186317,19.6217558075258,62.4061684059761,238.9237984694317,7.088048529579595,17.506598050376425,36.117569262893674,30.32916806505132,35.53017879185815,1.3988882774828089,Moderate Stress
2024-10-26 22:54:53.480516,8,38.99850462798369,28.89769558867995,19.45417858554241,56.73760654735124,871.1498759088099,7.379851942644994,19.530985564288454,34.0100760415165,15.093097017095651,43.83303294052271,1.148899169610992,Moderate Stress
2024-10-27 04:54:53.480516,8,13.007377652406998,18.939972441275827,19.27889525083262,65.76096722111521,819.839220294169,6.163731348955102,40.320697539037354,33.896440339371665,16.348884410327543,37.13334984802478,0.4223049253987057,High Stress
2024-10-27 10:54:53.480516,8,10.610967571921773,23.923191711543723,20.99716442340597,41.064080382791964,835.0589965367741,6.227834189685906,39.95083545165222,24.185192389184763,40.33506121815084,20.359743128307297,0.7724251345720066,High Stress
2024-10-27 16:54:53.480516,8,10.516018124987218,24.94609126212011,20.929019970533602,68.29911186476915,527.0386917795709,6.511765895317174,31.656972831740482,18.386634462497156,28.224414056623978,33.65815549286261,1.6592320019689786,High Stress
2024-10-27 22:54:53.480516,8,11.692018928181461,18.336387371300344,18.25017084036009,49.47760827362538,615.6460116748483,6.5125234302492485,17.53139225716098,32.781115657114086,11.108905404509812,49.50926470608129,0.6823950189504671,High Stress
2024-10-28 04:54:53.480516,8,24.584980851896574,23.465518277368076,22.17418616366212,63.68022339175201,396.4159634562494,5.568781994218725,32.462320317006714,22.483127393223114,34.85870930891792,45.536892830306165,1.4927345273354182,Moderate Stress
2024-10-28 10:54:53.480516,8,32.780020761818875,21.12146590891428,16.74332763606943,67.25650258462798,956.7783112622267,7.276267639918811,47.19996726070745,31.780628832823282,36.09098504175075,36.736117435349485,0.16786028761710248,Healthy
2024-10-28 16:54:53.480516,8,15.567138794318344,21.235456181801,16.065720954540957,68.62118508278007,863.4318301145632,7.0881767676118,11.458266057429217,14.985504091630673,34.774576227370176,20.935062834605546,1.2272158780201774,High Stress
2024-10-28 22:54:53.480516,8,24.178435834435504,27.785050741128394,21.240585831703893,59.52839265474742,264.74979226778794,6.730602199022933,35.79945556121358,14.356103788678837,46.79714188648674,26.637238696858788,0.9171972964632376,Moderate Stress
2024-10-29 04:54:53.480516,8,22.441379574476272,19.28653325217326,24.031338351696505,50.313518844408215,922.8439598654373,6.996457915049005,24.274851240756817,26.504305574280362,14.438521752587734,34.43025088289643,1.2146033981927444,Moderate Stress
2024-10-29 10:54:53.480516,8,38.16908591538655,23.265397066311483,23.480364809849515,51.944861986224474,822.5171434717222,7.388778735241543,46.74918196352848,14.860726199055572,17.536917336583073,20.40763942581694,1.4779823997252932,Healthy
2024-10-29 16:54:53.480516,8,13.997600102077072,27.808466270584518,23.80413842800217,56.7049006571588,535.3731301428918,5.696533705486515,27.029465880439226,10.880910688958526,19.52946338769401,25.56984808101801,1.5283621141288957,High Stress
2024-10-29 22:54:53.480516,8,31.655972752281293,25.359910024818966,23.741440551950575,64.01595257461153,633.8707283832523,6.969296883299419,47.384602925690295,23.573574753187366,45.78095360829837,46.2055965136158,1.2596674473604434,Healthy
2024-10-30 04:54:53.480516,8,12.364095047997335,21.609705137789515,17.30898057106534,48.59110915249326,239.09976499929346,7.177420618068767,18.00044896048608,49.92623677476693,10.247278189479964,42.495400348340205,1.5314152214228476,High Stress
2024-10-30 10:54:53.480516,8,37.269780844284924,20.834226776570233,19.812648433090043,45.15950988147392,771.0257119876447,7.115640715875611,16.661603990898172,11.775833247396745,47.93273272882745,48.403558433790394,0.5381975318631342,Moderate Stress
2024-10-30 16:54:53.480516,8,10.207596182318618,28.80547738760397,19.06873309275527,41.967044330633186,937.7774960384161,7.372856254598755,40.51867440240735,25.512411129327987,25.521052805208345,38.11018076701906,1.9110094572079495,High Stress
2024-10-30 22:54:53.480516,8,37.135062248672895,21.830865680506854,19.704729658690244,51.237750061766526,297.2507409908791,5.797722930277732,26.620827827539955,26.00158318671213,42.60103069121256,42.401950409501694,0.8296751736938255,Healthy
2024-10-31 04:54:53.480516,8,32.67454484411336,25.723678206094164,15.05692103370143,61.7312741337725,305.86880529760174,6.7834492134498845,10.650125860036512,24.516272579669778,38.07256063366153,31.583782827372154,1.9780094836525337,High Stress
2024-10-31 10:54:53.480516,8,39.04622778189485,23.16008467279977,17.177770288422277,49.14926975186529,522.22368978173,5.955008923769027,17.72966637783703,27.310794614313842,41.69980422238693,23.263272981158416,1.645661489722221,Moderate Stress
2024-10-31 16:54:53.480516,8,30.173217702438137,29.043305653641134,18.069540946854286,43.88063076229355,397.0873480436593,6.286797545569229,17.06393431038797,24.8315275210706,17.381799132077035,34.54465360182436,1.500440573405476,Moderate Stress
2024-10-31 22:54:53.480516,8,13.047901393967638,22.91754659429093,17.242059140527626,63.29908789201309,343.77451678886246,7.4331716244201225,47.77832496096322,27.65729513014179,38.05063492382395,46.579260824593675,1.1743134387688325,High Stress
2024-11-01 04:54:53.480516,8,28.608357278789544,28.33816191832812,23.497673415537058,69.52453122444557,235.32310912023232,5.967574170840603,43.999336699963564,35.44646622798118,48.56340080266446,41.48939215902801,0.643266662453609,Moderate Stress
2024-11-01 10:54:53.480516,8,29.942487232533438,18.66449745177413,15.233633109717646,61.06460029555484,346.5603833829135,7.029522517797941,43.301147506222065,26.049652691098238,13.225420055714295,32.11509503261027,1.2107657171704607,Moderate Stress
2024-11-01 16:54:53.480516,8,37.448230433220466,25.024872543667772,20.062214566881458,50.687208346082315,259.8841760577235,5.5262325987140635,18.582185421086695,33.38597793794751,46.396072492549855,23.215711766814408,1.065838431445308,Moderate Stress
2024-11-01 22:54:53.480516,8,19.596479200542518,21.295836436648084,22.010326143045617,43.344338324012966,357.09850295830915,6.006441224388821,37.98499143883693,21.10237524324495,11.070049115775284,24.13693161623307,0.559955229045418,High Stress
2024-11-02 04:54:53.480516,8,12.240508508017394,22.621750653909224,22.261350442752466,42.997314024567515,864.694164800018,7.0555110286948475,30.3971426055606,17.243996941879224,18.452527447517063,38.8961247592769,1.4032214007209345,High Stress
2024-10-03 10:54:53.486512,9,23.219808032091805,28.750701551663262,19.80753771610417,69.08742218012642,906.3625829237636,6.338344318041825,15.063348415717588,40.965669930201614,37.690692402610324,40.157130910609695,1.0320408086607107,Moderate Stress
2024-10-03 16:54:53.486512,9,11.25699661145921,27.2900453371056,21.45804590560503,41.72725759862981,741.7343709101477,6.514510562837026,36.84070061303312,12.08825893718464,16.35316315215116,45.660595712607176,1.720559642732375,High Stress
2024-10-03 22:54:53.486512,9,31.174037823705742,28.390732475209752,16.034377345245687,55.82171305384669,668.902277585385,7.04256923427785,49.642406420528864,47.88785859330448,32.606882470469984,47.29861146137659,1.8734446966503797,Healthy
2024-10-04 04:54:53.486512,9,29.5999571866426,24.018379884266416,15.803153859360025,46.22354400795366,861.5173746799588,6.490633666368708,26.600038750811482,29.14882304927395,29.436864692976275,32.14801000310703,0.12622732097263278,Moderate Stress
2024-10-04 10:54:53.486512,9,25.459787141638945,26.811132449386072,19.22304027575234,60.37613643226124,200.6154818118758,7.168728079308088,12.288952073559036,31.97777578685947,13.375331077800997,21.067214230122953,1.3257663548711371,High Stress
2024-10-04 16:54:53.486512,9,39.30020293722944,26.602000912541488,22.243632561027255,46.12094697467481,292.8845805752246,7.003907189570547,42.86401784222817,16.75739535599845,48.53259513403756,33.8651139016879,0.6638254517111475,Healthy
2024-10-04 22:54:53.486512,9,38.69413001974336,18.27106210774043,15.321324220551507,43.575565086308224,399.7636182963453,6.399176964387244,44.6378717353752,38.22894094360569,42.85532521642599,26.739830323508208,1.1672185779685582,Healthy
2024-10-05 04:54:53.486512,9,15.045190322659936,29.91357695550436,16.274500964740938,64.35989602187578,680.4218829270168,6.689996953748974,25.593310874708266,43.55492624888309,32.58711662524552,29.818174016663235,0.8646079313988315,High Stress
2024-10-05 10:54:53.486512,9,31.705484009854732,21.203573907686234,18.887809689716754,41.70744850844307,449.0609820241564,7.13963655665858,17.217269970443375,48.76179294950636,36.458003711942446,44.149765301623034,0.049016279703710586,Moderate Stress
2024-10-05 16:54:53.486512,9,19.318811871746117,18.003078923943733,23.40030320653708,51.46918066440019,428.744624630977,7.028570488691376,24.998687791925484,38.41811092622468,32.75794914759629,48.36992732074226,1.019702919026787,High Stress
2024-10-05 22:54:53.486512,9,28.758697618285318,28.976237574548556,20.19914162147075,68.85801301060543,272.17544669999245,6.693071235607803,12.698843743123224,13.272057791132145,26.012429219572102,27.894252039616866,0.49034163418073695,High Stress
2024-10-06 04:54:53.486512,9,11.158963336401248,25.71301042375405,18.319480614503394,43.30211207528323,419.1890311022123,5.978796797252119,24.062715646937253,47.952288999134765,44.840540017671756,28.97344240667676,0.38082477175053486,High Stress
2024-10-06 10:54:53.486512,9,15.030415607702375,20.152569088744023,16.251172046104443,63.04990075146965,436.49233039873593,5.665990903222846,17.354410351692366,27.660557599900777,34.192206667189,47.47287619133601,0.8302150944454836,High Stress
2024-10-06 16:54:53.486512,9,37.16301369295282,25.58657617052463,22.36412610605715,63.477962520435185,623.1373816458897,5.767507389471244,24.137976128337357,32.331809833523316,22.165994338084403,44.542942740512544,1.4576510837477386,Healthy
2024-10-06 22:54:53.486512,9,18.979307445082604,21.140405452853724,17.551434160620147,51.375988116257005,719.0449433826534,5.764544963188216,48.00497837034901,37.139715604898754,45.41363311938253,33.95556935756133,0.9760472536679854,High Stress
2024-10-07 04:54:53.486512,9,14.668871652553305,20.964418795278814,15.15936785315611,52.567815879442506,706.278950855487,6.803755557016348,16.82681627096582,44.355239110884085,28.10859893100943,25.854168163257444,0.9829827847595314,High Stress
2024-10-07 10:54:53.486512,9,37.25682812901967,21.26302167309039,22.872753513690334,57.64688401967458,801.8380456904532,6.460185068005301,13.247298215877121,17.8019906190976,24.552178597636427,20.44811611749158,1.6430273549402534,High Stress
2024-10-07 16:54:53.486512,9,16.34533138928877,18.573460437370706,21.194792245502015,55.75061450584889,954.3796341641932,7.184749555850294,22.373959705038335,19.695836006969518,19.789576551026652,22.987524659970124,1.436898370060671,High Stress
2024-10-07 22:54:53.486512,9,11.437450639566848,20.71833110152596,21.012962646067646,57.6974126598007,570.6882187840217,5.902298137092127,16.833128902386996,14.109446454106639,29.8555588654298,38.41024943082217,1.1403880860387667,High Stress
2024-10-08 04:54:53.486512,9,18.55172011192534,26.745352518412883,15.218423285742567,65.77097937399833,330.6469243067562,6.161307677559513,17.735112177056088,43.33586057366491,21.322001031665756,39.95276223337627,0.32407457313725585,High Stress
2024-10-08 10:54:53.486512,9,24.761931977779643,21.707588359660797,23.206101411793334,45.27459351061825,618.1120804607121,6.97283375713043,26.61367779812897,36.551628251542084,13.725660574442372,29.145398974671465,0.282841474331919,Moderate Stress
2024-10-08 16:54:53.486512,9,36.610528649452164,23.877215704221534,24.513144749197895,62.14651253037886,306.7410215312641,6.9097469501087,26.988164086605767,24.15995357210577,13.10192718570553,32.34417146038972,1.4379893792022596,Healthy
2024-10-08 22:54:53.486512,9,13.518945964738869,18.278247309520836,24.91433616897708,46.248102361730375,982.5365718015029,5.933910377774782,10.923596635428812,42.32103059134228,23.721979521908914,26.724642937977578,0.7510423477335377,High Stress
2024-10-09 04:54:53.486512,9,12.375922091045691,27.82711874021892,20.752053282750776,68.49217216135865,868.1121941001195,6.333527546466617,19.680742534068575,26.980352721899106,19.034009604364698,33.75227818922207,0.6903956940533653,High Stress
2024-10-09 10:54:53.486512,9,28.965386278477226,25.069377588566923,24.87488723805798,53.5721865831543,747.4387403281136,5.912595240674463,29.03333212370315,17.981564506892052,28.670511835343216,39.57634410462606,0.7470722417422289,Moderate Stress
2024-10-09 16:54:53.486512,9,31.492174084942597,18.163359066834488,17.9873120197637,52.45952414802421,260.356096760108,7.148048153368673,11.517158337961838,27.022308190736748,14.549793169714725,43.816624324704364,0.3375251398481398,High Stress
2024-10-09 22:54:53.486512,9,26.889487597529204,23.217694730480787,17.507415239102517,61.32583926792343,449.94308290084314,6.185900689006794,22.13118734834525,20.73718475988401,35.57772601863127,28.26688571202871,1.644195889293276,Moderate Stress
2024-10-10 04:54:53.486512,9,36.3073073681095,18.956088284433115,23.838919954556864,47.9915734415326,379.43076226582474,6.65942487911047,42.384108335954004,31.605666836760662,39.10062929514066,29.612576870007747,1.0139016711784137,Healthy
2024-10-10 10:54:53.486512,9,11.507671689589346,25.318049836667534,22.853501876719502,65.80795107335675,245.02361145629212,7.098537679136239,27.18467620562994,36.040260255063345,45.56769971559566,38.29058918255153,0.4211909455325009,High Stress
2024-10-10 16:54:53.486512,9,26.48884304334915,20.615809506345215,19.310351527879014,69.47159781990109,324.26172059694454,7.155638432256442,12.904843156899695,10.379050207361452,46.03479779046805,34.89873570035351,0.4257847503449903,High Stress
2024-10-10 22:54:53.486512,9,34.15127876660133,28.783843603583605,21.567474731674142,41.12015761093219,247.14022309613438,5.969869198227878,34.60972592902158,34.76445875524092,24.680607355113317,27.87022005681207,1.0491775901766685,Healthy
2024-10-11 04:54:53.486512,9,17.745351139913787,21.39940395956258,24.342021053502677,43.923331182597906,844.7635629329184,5.6126427047190655,39.32106161469278,25.72229884401723,47.93346554651264,43.411173407672706,1.811496224605386,High Stress
2024-10-11 10:54:53.486512,9,11.618879036269536,23.64385938416532,15.130577891009466,61.969412499689966,836.4248642353283,7.455753582072771,20.099863010291568,48.17801008101977,12.782478053555103,29.611310434066112,1.0595235875580022,High Stress
2024-10-11 16:54:53.486512,9,38.50532146974152,22.698862884751357,18.741752807267932,44.42979944182774,285.88298844763506,6.973696009267616,18.73464296690358,45.08165170604216,17.537454060336174,24.969570257586767,1.7634497943435474,Moderate Stress
2024-10-11 22:54:53.486512,9,16.54363963686004,20.547455746768605,18.577318329960452,40.32851682663381,247.3721983592025,6.8036836347187,42.26556913360556,25.28199024173762,49.59146686786547,23.443769001735394,0.26455663417842823,High Stress
2024-10-12 04:54:53.486512,9,26.959250287179238,24.394908039223147,19.373231204520394,40.19416912836219,794.7665406443806,5.7157925127102365,26.622717145998898,33.92481206521582,19.812008338734106,35.46952362378869,1.7379224159665199,Moderate Stress
2024-10-12 10:54:53.486512,9,29.271084199620084,19.153872815146375,19.405556706509863,44.45461146642053,299.1977872616009,7.188760394989249,47.68808702553409,45.24065553276142,36.91411133070039,20.825261218148192,0.21480330721383134,Moderate Stress
2024-10-12 16:54:53.486512,9,32.69710834711728,29.83568047398659,17.306378927305893,49.21048743719804,972.4509309914645,6.220207347708937,23.637412212376052,35.99249033319816,45.82327871780321,44.019873922761946,1.6296469777153793,Healthy
2024-10-12 22:54:53.486512,9,21.201810700938406,22.293272079281273,15.356013805216554,59.317103381083996,282.9205982448925,7.241809347067077,26.87297789474748,46.36451686771005,39.83612949763721,31.65704247589038,0.23562594269343706,Moderate Stress
2024-10-13 04:54:53.486512,9,29.896002932342885,25.749476119016116,21.357300595094884,46.01442251103033,795.4274944322751,7.081239830836608,27.857952926900694,11.412284234603781,45.99614252586064,39.45437663355895,1.1704264031188518,Moderate Stress
2024-10-13 10:54:53.486512,9,30.933140249512434,20.245751758429133,16.339188371582882,55.52898348981027,717.6333405344708,7.1748802882244505,26.695743734761997,49.24348588435996,17.576080924871242,22.959005279274358,0.24700910258144892,Healthy
2024-10-13 16:54:53.486512,9,26.62076189777413,23.38554387914999,23.178482275726985,65.62631910342321,992.4557607123455,7.229536525049577,13.786651207318261,18.339844630477216,46.297063061043175,46.688482220311116,0.36697096099342863,High Stress
2024-10-13 22:54:53.486512,9,12.47470684733327,20.622292036055835,22.722625823316367,56.51902310787412,815.808818787619,6.60560850389614,41.192176198323395,23.310127027858634,48.8796997997322,34.078548920835914,0.7615001454735595,High Stress
2024-10-14 04:54:53.486512,9,35.27625313053872,19.17326274760709,24.108577560639556,41.665161081677994,957.0986715321719,7.141163982082773,25.09541373067011,36.213768308553725,10.842074878051529,24.271736859290115,0.04992054432285831,Healthy
2024-10-14 10:54:53.486512,9,26.7248760549125,25.473830480385352,16.719378542698323,64.16451492523427,456.7781164993854,5.885977234214151,34.17454506678588,37.225286648244264,38.660952240755506,37.67073051922009,0.22151601031294543,Moderate Stress
2024-10-14 16:54:53.486512,9,13.338832536635266,20.015619112056292,22.556267345568763,66.55175262881343,505.910000029478,6.507449745604824,36.36907558052491,25.176923285438132,32.91188861462216,33.38558822146307,0.5011134563142277,High Stress
2024-10-14 22:54:53.486512,9,22.69468160861426,18.00199266625065,17.993139785373803,63.98272046133734,490.00005365338257,6.2882546483932735,17.350908915396754,42.99236630723999,36.070922132441375,43.4497994149482,1.5752186056095303,Moderate Stress
2024-10-15 04:54:53.486512,9,33.120862512867255,22.62170809917737,15.065701911555918,69.07421849417264,293.08609335681126,7.353732494658654,46.792073514594975,28.450493914526827,37.94682956408236,36.7707188286396,1.03340293175316,Healthy
2024-10-15 10:54:53.486512,9,10.076349776888705,19.69769761591595,20.91171353184684,53.2702825064823,794.2500540667832,6.619615881905354,31.78164141910189,22.265984459235845,36.225698320865774,38.68826415472614,1.9616075214313862,High Stress
2024-10-15 16:54:53.486512,9,35.06844179062922,20.618892571304066,19.97200684073686,69.92721858436087,727.6843777372901,6.418026981354983,11.927391788405286,24.02603830669349,31.897073311975248,29.728337103683437,0.15779942855830864,High Stress
2024-10-15 22:54:53.486512,9,24.12339117454009,26.873217501073917,22.816054604506935,55.326323078296134,999.8562615329447,5.6641333128150455,49.15550346332896,40.80524477685981,25.63721412999606,29.28482335784469,0.6220765073031926,Moderate Stress
2024-10-16 04:54:53.486512,9,37.112220756081044,20.9156250173826,18.90661305826297,42.20773398107373,207.81201772763885,6.903838186320663,32.0479141830362,48.743701787445374,38.75347376589486,28.442275154758022,0.9859693408568713,Healthy
2024-10-16 10:54:53.486512,9,23.4970697131758,27.42749520003681,24.790858967206205,55.249607820275315,323.39185990843083,7.164702218791663,21.04981042346494,20.091060730603715,17.405800534645046,28.431474455259515,1.2338850844435485,Moderate Stress
2024-10-16 16:54:53.486512,9,39.789646022663945,29.131070334191765,18.400573634077894,46.08132871933799,966.0196941863699,6.342141087372278,10.1501860999476,34.45111706546036,36.939033724640495,44.27257111512961,1.3513968476811609,High Stress
2024-10-16 22:54:53.486512,9,25.42748638646355,22.143816350441913,15.69581148805371,60.50572076273578,623.4913811253357,7.263263823918464,43.99014229005711,37.51406214401989,27.016867713027022,34.215961129989005,0.3505129770153026,Moderate Stress
2024-10-17 04:54:53.486512,9,27.233769659681816,28.429882438448736,22.231842435938898,49.58122310860265,837.2031203173259,6.824004410759401,20.306006133351463,21.64972163941485,36.00574302156784,32.206322263314775,1.913250303887763,Moderate Stress
2024-10-17 10:54:53.486512,9,38.802230483459255,24.037556448700222,22.68431927175223,55.81670045904785,444.8857257611984,6.800659128893583,45.976421513630996,24.311604829239695,15.739697005774097,26.073242111322934,0.16691398180746653,Healthy
2024-10-17 16:54:53.486512,9,13.1511493590004,29.333245210172187,23.749713236931957,54.63134643872641,678.7692137668146,6.204418725952048,25.68456782307573,49.54278350299909,15.683704203495301,45.99691450380094,0.4506918963466877,High Stress
2024-10-17 22:54:53.486512,9,31.787648834036784,23.54784200832347,20.160464456981032,68.22209329403519,392.6145843549602,7.047957319005158,31.688908351491673,11.903937664154123,30.106407156348194,22.292308418425755,0.5763000294621303,Healthy
2024-10-18 04:54:53.486512,9,15.232837550486176,26.57312968098032,18.270251453063448,57.01691607878928,961.7628386250104,7.172294359765592,46.749785024854816,37.94987206105621,14.148141073271825,46.33767959245725,0.025415332425528625,High Stress
2024-10-18 10:54:53.486512,9,34.98752341456995,25.287565163737035,23.807628977378492,54.61830394810254,487.5203050286828,5.507391612755972,12.09832131290014,25.848135783195065,19.411731610605692,28.95629785562988,0.18127970121901393,High Stress
2024-10-18 16:54:53.486512,9,36.33862026739338,29.1495672720567,22.298529047257425,64.118352553433,730.140579455346,5.575256430180976,22.11593789358888,36.58956405200566,35.187956844745536,29.19800582493966,1.9468008759915871,Healthy
2024-10-18 22:54:53.486512,9,26.25460010781124,28.308273423780015,24.561527434857446,40.0383399424073,441.36058903475373,6.259992399723032,30.686560656996104,12.379182663561327,19.7671346993912,35.91790467408755,1.258864611226883,Moderate Stress
2024-10-19 04:54:53.486512,9,16.527486099555226,20.498381302194446,18.785750210306308,43.55010205811032,871.6675068930016,6.77450189143444,17.845527953051498,33.84238172930675,20.94211053016918,42.05815873737163,0.41029596850836003,High Stress
2024-10-19 10:54:53.486512,9,15.919326367210047,29.59558859570027,21.46093551878895,61.46369612204033,955.084040576409,7.316833308215241,15.792244497128255,25.465189461205263,47.85382450855251,40.22797774900761,1.1061261805891445,High Stress
2024-10-19 16:54:53.486512,9,24.41007734251656,20.196536477631508,19.980712064364006,42.76666382100924,537.6923706824474,5.686809126999002,42.83419847138187,18.54177059237046,17.78175068362918,24.810055566870417,1.5547869300641255,Moderate Stress
2024-10-19 22:54:53.486512,9,18.17417406265396,25.491082827542648,20.79001457920659,46.724475746445194,563.4680391650527,7.113203692769638,17.1248552496736,24.397523222713346,29.533916222426605,49.355437139089844,1.3210850001370544,High Stress
2024-10-20 04:54:53.486512,9,32.627833165206724,23.59062103746534,16.551258040969923,59.411730762785496,485.4158853128838,6.026823298045095,12.59766444199133,14.235285500337817,17.419578560147436,21.271397238641466,1.4367512605254245,High Stress
2024-10-20 10:54:53.486512,9,16.237111322622873,24.846000729502336,21.805147655237025,55.81194565209809,835.3447336363887,6.200161662009675,41.99966222483463,30.933214069683622,17.21804212800075,48.00481834909389,1.6648480031026525,High Stress
2024-10-20 16:54:53.486512,9,19.05848769355844,28.00562864028776,24.43429788914544,43.174301199261535,446.9927751491353,6.9824876022698215,36.493362315481406,45.324379142095886,22.547818445691288,24.96370992791921,0.22401376277355634,High Stress
2024-10-20 22:54:53.486512,9,29.602187920924035,21.77660049520583,21.30859941943381,47.12544219742536,889.0720910750513,6.25038334915924,40.31396098966503,22.68702811644614,45.72139335485744,29.653856882573187,0.7554535945583138,Moderate Stress
2024-10-21 04:54:53.486512,9,35.98972533257978,20.32400502422862,17.232143028082337,66.33228291005477,666.913164045638,5.6811833788081065,29.155243842580475,31.28282529031669,24.533134068130764,28.07181409880731,1.3505809570933605,Healthy
2024-10-21 10:54:53.486512,9,11.024316079709616,22.564742627980657,18.46912087543619,54.83931877339631,575.3669320937772,6.140123876476284,24.82815538723321,27.22906900810953,21.925726639396487,38.16881929683202,0.9537870977839189,High Stress
2024-10-21 16:54:53.486512,9,17.745084765646677,28.421337767583374,24.62169397989255,66.93032643070401,338.3574651042977,7.154053302762119,34.47285180991868,48.00742446672623,13.306845991446586,34.04895645929785,0.1468480650480608,High Stress
2024-10-21 22:54:53.486512,9,31.467382741601984,18.26750048941881,18.94478911449298,51.4684371516194,331.6165661158657,5.630463922692667,22.252188818745054,32.547808888617666,39.46398942396072,47.52927457466746,1.4480003526935186,Healthy
2024-10-22 04:54:53.486512,9,16.20805241966896,21.82250626886673,19.581048420059876,60.60117660166044,986.1522284810745,6.013581533192906,39.154590799283774,34.66220326301318,40.70832074889499,25.55341873503849,0.9753940042037121,High Stress
2024-10-22 10:54:53.486512,9,21.06775772226425,27.030636339374105,19.232460430072827,49.4571416066929,496.4577031758829,6.403787399623341,31.00899200219768,48.79259454723697,16.535010331330547,33.40031138314161,0.9316509154900379,Moderate Stress
